"se0","se6","t0","t6"
0.0346528925719743,0.0306650026882585,-0.270974604213297,-0.307216454794642
0.0508082869889677,0.0468720563314789,-0.79996519411934,-0.883493075119298
0.0973792263174471,0.0951097720435711,0.112708635238614,-0.13841386534108
0.0381938996833978,0.0380179145725631,-0.127409980711,0.244688718514204
0.0608072825322775,0.0477085593969727,0.645235857774163,0.329843694026456
0.0405497648304421,0.0372604025903261,0.589567243579237,0.813280380027359
0.0472082884719227,0.0438361209806744,0.151757636269465,-0.100847302289378
0.0333442985621837,0.0303269768719036,-0.27869243757778,0.0122284848708702
0.0675222717751326,0.067277319940346,-0.310059092370936,0.00397280027917206
0.111120674629929,0.114809212802684,2.37590627003461,2.10350509400773
0.0803676601670497,0.0719500512081513,1.39646851620469,1.25043456246492
0.102519635307624,0.100587102359479,-1.69411836359466,-2.04042119713567
0.0392757315755447,0.0394652717052998,-0.0417018984119459,-0.121962231800877
0.0764222376532606,0.0780412263353617,-0.988743577937116,-1.25493335253298
0.0498696365220469,0.0489767891640096,-1.88049532862921,-2.4738684112047
0.0412598398333525,0.0258649231765551,0.0931357982142503,0.569400535660154
0.0337552525038777,0.0273949006460996,-0.838942640716838,-0.716040953469346
0.0532249680170056,0.0454200443576546,0.556934256378676,0.574219141170986
0.171337734454506,0.179687754857573,-1.23230477200107,-1.02131825338624
0.0678143643657912,0.0551160476950839,0.150093701526963,0.0728024100857892
0.0454496778795661,0.0440813989722812,0.254440773097745,0.0492643050034767
0.0770657636023686,0.0789970254234616,0.314182811457092,0.604604407094293
0.0410560007834807,0.0341336376571133,1.1862902977004,0.868117201327014
0.0790491237805577,0.0763156736175419,0.281907207549662,0.907479927237688
0.039147598625811,0.0400022055606111,-1.11206713874824,-0.971329510674401
0.0540075989979054,0.0418898433515791,0.142501492851912,0.191282578740006
0.0967727548249865,0.0633807314325436,0.350535215344633,0.782155384159341
0.0744118252264956,0.0695889362863144,0.452430423148494,0.65621711797789
0.0396653486265938,0.040650065421046,-0.879583051455046,-0.567425008714404
0.0574028451502498,0.0560453393062623,-0.547760224074271,-0.752847835742575
0.0748684916771268,0.0670666131561881,0.607511472596831,0.0860443664515549
0.0577308391362613,0.0570265129596311,-1.96103384632913,-1.94219184227321
0.0458665359292654,0.0343261037139167,-0.782920597838935,-0.682121111702191
0.0710826932227075,0.0670794626362331,1.80327209609893,2.02526292872699
0.0981432609843569,0.0889712067949225,-0.212562207911979,0.157131772697417
0.0600831326315495,0.0604497962367165,-0.468971745681107,-0.653995356835265
0.0620625004847819,0.0359663519487433,0.56470168833196,1.63446164497883
0.0909261076133412,0.0588204440479914,-0.735669439366637,-0.940346286661208
0.0749208274809561,0.0740977702177691,-0.65863267429153,-0.365869546258659
0.0710138163496505,0.0624564316786583,-1.87249487485182,-2.10213554644115
0.0521829049924384,0.0486967304181718,-0.348854572507772,0.0287199825790753
0.0254418142040295,0.0237747978321454,-0.431442623704999,-0.685350071052338
0.0389960615660924,0.0374033247115214,-1.28466318908053,-1.12368756065927
0.0401211088458402,0.0338460904156805,-0.863099461050379,-0.659555023977867
0.0896943178446761,0.0905122941037469,-0.140548621561405,0.21844817550308
0.049877839642509,0.0506191688462173,-1.26403739838516,-1.46990850956578
0.0626028795949997,0.057913176877882,-0.25920711471145,0.0847487231754229
0.0366263444817231,0.0344859583170193,0.0854172142187805,-0.0458285263361192
0.0478295114927876,0.0468544369678361,1.13277091784193,0.72012502668898
0.0485317431218682,0.0473254103446623,-0.364046433030201,-0.953885853444381
0.0425743022727328,0.0326790877583247,-0.892163455169674,-0.55147984701354
0.0618979137194597,0.061766926988363,1.41187933749492,1.15019297245454
0.0377106010039327,0.032711602630289,1.68013672590156,1.39592697243017
0.0705048237164846,0.0720459400508873,0.952832958061337,0.853677264118124
0.0908292656240089,0.0907488585007651,1.15706104708565,1.09968667846688
0.0638339778564038,0.0585998919887794,0.299492594261946,0.376189145246075
0.0588910797797896,0.0514834278686039,-0.0856135173402867,-1.02153313964255
0.112008534472646,0.115337831606057,0.238842590166764,0.211855667444336
0.0371092133370047,0.0293240573531002,-0.225493443059582,0.214647603202108
0.0533076042696055,0.0555871173741379,0.362303106216521,0.252925250818915
0.0758142283483146,0.0597111751617696,0.448182509542494,1.11423464093948
0.0699643546091144,0.059047043662555,0.633863551736536,-0.395140146824097
0.0389901575469284,0.0373507384355066,0.669128649321519,0.824245302868564
0.0354160610963649,0.0368858811661436,0.307008008646694,0.38712917486473
0.0926359441222452,0.0883580697089546,-0.772641383415197,-0.566034224438119
0.0533404409123468,0.0554061192297902,0.489267188810462,0.429262657057701
0.0541446811989813,0.0524666783987311,1.17481540156037,1.17712030677029
0.0612067664110763,0.0597331770777334,0.155218424072064,0.449420750936373
0.0409044320387024,0.0384231965409883,1.79659031692117,1.88882358903529
0.0475871230714391,0.0436962024567956,0.809285790923725,0.173776839594267
0.0457429728779932,0.044840486022583,1.16781305325839,0.792747168257655
0.0730491310302116,0.07542065392831,0.629714775253188,0.851018189440303
0.0789347156897797,0.0706899992420872,-0.154912400760467,-0.606067427920327
0.0636781620290321,0.0654924972286855,1.48329959108944,1.29810171529222
0.0472612199427708,0.029394785222395,-0.659974449143766,-0.573892959732803
0.059177522905297,0.0504907259569787,-0.30270672716569,-0.030294284602598
0.0401647622809275,0.0398043605349341,-0.914697472406133,-0.958028131913516
0.097323989525059,0.0939552472167665,-0.179109765911262,0.0694075545324536
0.0597667992684159,0.0601063010297786,0.0632788114893103,0.0487807485290963
0.039578775304446,0.0353154399722756,0.258833564389911,-0.406384184920383
0.0486365958517603,0.0463305459958843,0.911242129797828,0.978907777162687
0.072775526653733,0.0757536984640083,-0.099462431101262,-0.0244416213948919
0.078513123795267,0.0823254671362699,2.42382414108424,2.41931271540219
0.0547178186642228,0.0540112922552293,0.179176533239138,-0.0778444469114292
0.117902866051514,0.118378280265873,1.77617128068699,1.64260363469267
0.0491988016459514,0.0460445576721298,2.23099642207624,2.82666526536144
0.0590078221879032,0.0609096156157096,0.766852477971699,0.594878060516649
0.0668358880606146,0.0519642298724772,1.08548693129966,0.616292105827838
0.0441561806181888,0.0417861053212709,0.167072951984905,0.199507802866278
0.0283202567339902,0.0289876619724138,1.58716674137328,1.51636311464388
0.067462860258457,0.0444090731657021,-0.827899243009152,-0.631368102069689
0.0452588916024279,0.0452001251995831,-1.66302883903387,-1.84620145111826
0.132200609380641,0.137739951191023,-0.332687167480955,-0.410728730805556
0.0642871303430012,0.0624517382822799,0.327706075942568,0.505741164975223
0.0549315176591865,0.0462355489045789,0.715386720290967,0.273867584267272
0.0517482772821362,0.0410494717989708,1.88206173994685,2.40493709254862
0.0358774994607888,0.0340275362982237,-0.456414160980008,-0.122126544480705
0.0374714967535403,0.0342327501487219,1.49778177650666,1.31923115263485
0.064207561715999,0.0522149460160856,0.66248440828571,0.214571298538553
0.0456927495524968,0.0449427495809213,-0.398952640198768,-0.209830992591818
0.0403713488614695,0.0404044459727128,-0.0115758774509435,-0.119824669203205
0.0262764483347402,0.0254632648701328,0.761007989557798,0.479904965841502
0.0491387880434959,0.048271451743073,1.31437279265855,1.44643826892801
0.0581284734747021,0.0482184602558566,-1.49094612621247,-2.37977498694855
0.0320477393482276,0.0315006985814236,-0.968935470148223,-0.658451829574503
0.0605317318809981,0.0488846047228593,1.24662635655839,0.57064720265632
0.0616523046309916,0.0562507232292972,1.02215460153722,0.405757754058434
0.0636191773908936,0.0392127329234912,0.45604069069344,1.17246361408237
0.102421231433442,0.0945184142625293,-0.215972787692805,0.137289638841888
0.0288812710403667,0.0286285990071442,-0.482998946609793,-0.334928507490056
0.0621261122129909,0.0597036884622225,-0.979474565295422,-1.09242280674272
0.0559608849346332,0.0544329608875936,-0.725742623407074,-0.358073530325785
0.0558666604828749,0.0566991142683598,1.40740085665607,1.20643525800813
0.0396166597315705,0.0379407133660148,0.141262063290351,0.521573552269215
0.0718840374350014,0.0666968113665858,2.58273012478824,2.90205728419641
0.0914043530574299,0.0954042115135137,0.132704665068701,0.0704953595369262
0.0897127130929232,0.0841314156247333,-1.01919428724644,-0.769283085411026
0.0516745883828097,0.0477686017641169,0.809356295268654,1.12701891723892
0.0354713327489598,0.0331775211326424,0.6409226188376,0.273162160239863
0.0415189218771419,0.0413030920661313,-0.500035032167881,-0.310626677076138
0.0595204588868638,0.055983616086385,1.49208841346808,1.41068789515903
0.0578159332504511,0.0536778062685018,2.14529617260545,1.83246271859048
0.0619881208280571,0.0632897786968113,-0.513020652321538,-0.814379919600606
0.0573639764399278,0.0399234802610133,-0.238159816748898,-0.139520660862266
0.0542949108794069,0.0489526471028689,2.24600481604171,2.02285275344249
0.058960385382006,0.0559830522472006,-1.03776791161644,-1.60614627752998
0.0364432386393863,0.0353936604157024,-0.10656347065771,-0.496118377095548
0.0546973896749851,0.053939036668177,-0.705001907711705,-0.985878591430994
0.0546390196692569,0.052686221641347,-0.877400328492423,-0.935466440929273
0.039943559596283,0.0383495451252636,0.55865808154675,0.547420260627107
0.0582312000759396,0.0398112377913511,-0.478806214508033,0.0760079695632333
0.0457997860245529,0.0467089122401488,1.2752275376267,1.23859145526781
0.0477279006129,0.0460901538130444,-0.176148647509653,-0.56686062973252
0.0753671372688874,0.072208313194823,-1.460354406814,-1.48522739356426
0.110041958669235,0.0893486309470601,1.86109404162329,2.01765078422934
0.0449424548873903,0.0418707745484299,0.75895520648279,0.613549318637563
0.0451565265705614,0.0464138531181607,1.51068909562622,1.73970879920057
0.055686319087643,0.0498609573396522,-0.754289305696692,-0.701502991088591
0.0429986274323861,0.0441877033409703,0.169747705546807,0.123628048394361
0.0747792857773626,0.0581949733098539,0.755903800065133,1.33906884702504
0.0567919685205593,0.0540429116679635,-1.2176765547016,-1.3752429375551
0.0451417755758559,0.0452975899770113,-0.25880317409964,-0.213242230421069
0.0465206822331733,0.0437504272947109,-0.820000001585109,-0.661007589003144
0.0300612823608386,0.0271660564632407,0.841235432886276,1.30207920018311
0.082426091850737,0.0793101579575555,1.34220757498179,1.27727648548795
0.0497268029142185,0.029135424567214,0.191454177380629,1.02780413007318
0.0577452259221446,0.0509284403364322,-0.046491581525173,-0.172786339383619
0.0873277381504395,0.0861671944100444,1.23329048862815,1.59359059277077
0.0897310297032281,0.0808825104330906,0.606218932565222,0.0709733704965426
0.057983006149403,0.0576580569945895,-0.341962908650753,-0.576644047592553
0.039908341002678,0.0365333994759367,-1.58900144488535,-1.93531627924358
0.0774969176596758,0.0747601289576908,1.0488260098453,1.03991710993984
0.0633210379363254,0.0533762454525854,0.276281685274519,-0.175303789720354
0.0524397678441365,0.0479936553991198,-1.32818243372066,-2.32190800405348
0.0474546955692209,0.0283991212359579,-0.152963255572637,0.26079620624809
0.065101293720036,0.0673786234042242,0.852680913778865,1.12028097177172
0.120627013256729,0.11670083546864,-1.03062080450484,-1.23629248710085
0.0510593479059188,0.0259403640649885,-0.0887142899357442,0.0643168854431317
0.100087899842771,0.103336400401964,0.640338671588406,0.465203365402042
0.0760281765849168,0.0724587150394843,-0.567345896047766,-0.0432890069807954
0.0940647567253594,0.0528090912670062,0.163867232767181,1.05085409985675
0.0858670063755778,0.0851704921692213,0.271047216068458,0.553870414764802
0.0466543658771246,0.0406689433550741,0.920197804191544,1.07051860959528
0.214798772291746,0.21672055536918,-2.61238380039736,-2.5356312682218
0.0441968810718891,0.0423139458778545,0.694362384912877,1.08893650252398
0.0440685179004344,0.04257725338257,-0.139876413728548,0.377326117028694
0.0560013762327997,0.0560525966556991,1.06443478005265,0.590717204422985
0.0475523653897751,0.0491230690947801,-0.525016948860193,-0.515198460111165
0.106124567272611,0.104481589113294,-0.305099365017689,0.0882889615131524
0.0463814818429203,0.0460531679568464,0.477583928937635,0.342199342308384
0.0929773775623475,0.0467520995919768,-0.793472962535297,-0.634212715892723
0.057814289702166,0.0371930707298483,-0.265739810273099,-0.440952285149318
0.035692531977359,0.0329726514051697,1.19113716333813,0.869788714937223
0.0624458527185559,0.0605069129010546,1.18058832574051,1.31843512468018
0.0495561356894003,0.0475071931566805,2.37679322200025,1.98167351749323
0.0703834874414593,0.0607693063585215,-0.235702400770848,-0.351010709301085
0.0647861668801185,0.0467198660586062,-0.520869675143299,-1.78302927726808
0.0784679780465813,0.0715063457500395,-0.325927903472869,-1.16436798780914
0.0524424128982069,0.0469275615572669,0.358636774626738,0.833847526318562
0.0460921632523194,0.0456735102373023,0.205460677641981,0.127546733339373
0.0755707536663408,0.0780012620413247,-1.30202826571956,-1.42063069931579
0.0377276797214637,0.0368070697563832,-1.72408295917422,-1.6891836452555
0.0587607074045054,0.0305335288940667,0.132150739599241,-0.0530692172977638
0.0331876198225565,0.0283881197074087,-0.161359023373679,0.0719889343820428
0.0390735926675201,0.040156556166935,-0.177467937263306,-0.0459570220278646
0.0425724840854427,0.0344194215367976,0.630547670012824,0.636592730142143
0.0332109160658327,0.0335376419746242,0.832972346482684,0.866615078914177
0.0702173645801259,0.0297717680927552,-0.666991558187115,-0.834770949087916
0.145124610974594,0.131299045031779,0.37478639616237,0.0876938761002936
0.072941468574217,0.070740838087515,-1.05136335941753,-0.668584002410443
0.135577381800721,0.124771084478834,0.938924786218737,1.38895062823923
0.100255041743408,0.105353085125543,0.768397104401188,0.694632108893291
0.0798981639817642,0.0553147839105141,-0.893823789349122,-0.862591678527344
0.108810253001929,0.0865231862945507,0.56745806440952,1.22602439072218
0.0589239889839593,0.0299096885982376,0.146862485452715,0.61359392692899
0.0419277178147025,0.0297173984087159,1.13350304241189,2.0324168336969
0.0469571698302671,0.0451129600706505,1.76160796863632,2.20141625941942
0.0400861002990772,0.0362555569086938,-1.71067384908987,-2.08925986060244
0.0530286437539902,0.0493297705064902,-0.682411882806851,-1.34732649250173
0.0300442707191519,0.0299330375718974,-0.342985458236562,-0.141768858574652
0.0895955248648583,0.076262889645573,2.73185652722566,3.43558353858451
0.042303358169933,0.0399679945216,-3.20193391585032,-3.79587995867976
0.0480838383028955,0.0314168977731685,-0.887268525054616,-0.829740600473319
0.116959536074376,0.0985921478341494,-0.00442187035330782,-0.377414957817434
0.050092573915026,0.0436793330815047,1.33455493103239,0.659764939603106
0.050141277838562,0.0507951781331691,0.732185926064366,0.642198555141565
0.047161630305114,0.0489277368155638,1.19163536762792,1.14294834947286
0.332279678028836,0.349403596258251,0.61443895414808,0.481505967028228
